k,tau,f(u),f(v),"q(u,v)",||x-y||
47.0,88.19748525897498,60.40589192711981,66.14829191262868,61.69893827691393,0.17925530770458073
47.0,88.19748525897498,60.406405452331725,66.14632629002676,61.698910176153596,0.17925530770458073
47.0,88.19748525897498,60.40683512761278,66.14471444683679,61.69888596359356,0.17925530770458073
47.0,88.19748525897498,60.40719905843338,66.1433669022107,61.69886466680937,0.17925530770458073
47.0,88.19748525897498,60.40751031038797,66.14222393558009,61.69884560704435,0.17925530770458073
47.0,88.19748525897498,60.4077786843105,66.14124336731405,61.69882829656037,0.17925530770458073
47.0,88.19748525897498,60.40801172446797,66.14039417357293,61.69881237625155,0.17925530770458073
47.0,88.19748525897498,60.408215346319686,66.13965285306804,61.69879757633107,0.17925530770458073
47.0,88.19748525897498,60.408394255152025,66.13900120110162,61.69878369071872,0.17925530770458073
47.0,88.19748525897498,60.40855223875535,66.13842486296818,61.698770559833235,0.17925530770458073
47.0,88.19748525897498,60.40869237861067,66.13791235097825,61.698758058702026,0.17925530770458073
47.0,88.19748525897498,60.40881720560982,66.13745435397286,61.69874608853586,0.17925530770458073
47.0,88.19748525897498,60.40892881670567,66.13704323993402,61.69873457062537,0.17925530770458073
47.0,88.19748525897498,60.409028963394476,66.13667269049935,61.69872344183361,0.17925530770458073
47.0,88.19748525897498,60.40911911955533,66.13633742794252,61.69871265121334,0.17925530770458073
47.0,88.19748525897498,60.409200533968274,66.13603300829779,61.69870215743186,0.17925530770458073
47.0,88.19748525897498,60.409274271345694,66.13575566258805,61.69869192678946,0.17925530770458073
47.0,88.19748525897498,60.409341244669626,66.13550217353571,61.69868193167832,0.17925530770458073
48.0,97.01723378487249,60.51963790232025,66.05294571611803,61.821980594040525,0.17099001107824466
48.0,97.01723378487249,60.524087577899834,66.02636822559151,61.8217900015569,0.17099001107824466
48.0,97.01723378487249,60.52624719883279,66.01489292834289,61.821690359118,0.17099001107824466
48.0,97.01723378487249,60.527585477584715,66.00862260377693,61.821622002168624,0.17099001107824466
48.0,97.01723378487249,60.5285429550425,66.00458166507624,61.821570405256274,0.17099001107824466
48.0,97.01723378487249,60.52928368270465,66.00168126344221,61.821529447833946,0.17099001107824466
48.0,97.01723378487249,60.52988217732861,65.99945231742248,61.82149576724977,0.17099001107824466
48.0,97.01723378487249,60.53037840460251,65.99766356882762,61.821467288751876,0.17099001107824466
48.0,97.01723378487249,60.5307968127486,65.99618692099449,61.82144265318691,0.17099001107824466
48.0,97.01723378487249,60.531153878102316,65.99494396322208,61.821420932942495,0.17099001107824466
48.0,97.01723378487249,60.531461464157374,65.9938826698489,61.82140147358201,0.17099001107824466
48.0,97.01723378487249,60.53172849104607,65.99296636120872,61.821383800168626,0.17099001107824466
48.0,97.01723378487249,60.53196185926825,65.99216801778337,61.821367559622956,0.17099001107824466
48.0,97.01723378487249,60.532167012616924,65.99146709848938,61.821352484062324,0.17099001107824466
48.0,97.01723378487249,60.532348308773024,65.99084761915428,61.821338366762994,0.17099001107824466
48.0,97.01723378487249,60.53250927725731,65.99029691521946,61.82132504593811,0.17099001107824466
48.0,97.01723378487249,60.53265280588997,65.98980480407411,61.821312393490274,0.17099001107824466
48.0,97.01723378487249,60.53278127902473,65.98936299620641,61.82130030701592,0.17099001107824466
48.0,97.01723378487249,60.53289668184105,65.98896466949286,61.82128870399191,0.17099001107824466
48.0,97.01723378487249,60.53300068005418,65.98860415478472,61.82127751746349,0.17099001107824466
48.0,97.01723378487249,60.533094681473244,65.98827669972852,61.82126669278904,0.17099001107824466
48.0,97.01723378487249,60.53317988397173,65.98797828884278,61.82125618514705,0.17099001107824466
48.0,97.01723378487249,60.53325731317681,65.98770550477079,61.821245957601256,0.17099001107824466
48.0,97.01723378487249,60.53332785231437,65.98745542011136,61.82123597958375,0.17099001107824466
49.0,106.71895716335975,60.64648743310511,65.91324063115536,61.94425586171047,0.1629419824647412
49.0,106.71895716335975,60.65080048852342,65.88925392236776,61.94407345345729,0.1629419824647412
49.0,106.71895716335975,60.652862025059875,65.87893392631759,61.943978154635104,0.1629419824647412
49.0,106.71895716335975,60.65412717295416,65.87331507552264,61.943912006709304,0.1629419824647412
49.0,106.71895716335975,60.65503042261892,65.8696977287128,61.94386143530562,0.1629419824647412
49.0,106.71895716335975,60.655731165609026,65.86709719767843,61.943820856589504,0.1629419824647412
49.0,106.71895716335975,60.65630043243169,65.86509121560707,61.94378720719708,0.1629419824647412
49.0,106.71895716335975,60.65677556690909,65.8634730310489,61.94375857753563,0.1629419824647412
49.0,106.71895716335975,60.6571790207756,65.86212920506338,61.943733700709934,0.1629419824647412
49.0,106.71895716335975,60.657525749945236,65.8609909853686,61.94371170198174,0.1629419824647412
49.0,106.71895716335975,60.657826468102584,65.86001309702155,61.943691957987234,0.1629419824647412
49.0,106.71895716335975,60.65808923186282,65.85916373865211,61.943674012272645,0.1629419824647412
49.0,106.71895716335975,60.6583202954596,65.85841948803153,61.94365752261231,0.1629419824647412
49.0,106.71895716335975,60.65852461862983,65.8577624966529,61.9436422271469,0.1629419824647412
49.0,106.71895716335975,60.658706194829065,65.8571788228731,61.94362792201582,0.1629419824647412
49.0,106.71895716335975,60.658868277471356,65.85665737214185,61.94361444619151,0.1629419824647412
49.0,106.71895716335975,60.6590135431201,65.85618918476442,61.94360167093342,0.1629419824647412
49.0,106.71895716335975,60.659144212848624,65.85576693632635,61.943589492276715,0.1629419824647412
49.0,106.71895716335975,60.659262144359175,65.85538457591788,61.94357782556064,0.1629419824647412
49.0,106.71895716335975,60.65936890291216,65.85503705783711,61.94356660136093,0.1629419824647412
49.0,106.71895716335975,60.65946581652383,65.85472013896839,61.94355576240949,0.1629419824647412
49.0,106.71895716335975,60.65955401929389,65.85443022353854,61.94354526122482,0.1629419824647412
49.0,106.71895716335975,60.65963448567122,65.85416424274257,61.94353505826338,0.1629419824647412
49.0,106.71895716335975,60.65970805774087,65.85391956043478,61.943525120460464,0.1629419824647412
50.0,117.39085287969573,60.77557020826237,65.78750691289537,62.066008310070416,0.15511213769722945
50.0,117.39085287969573,60.77974042950295,65.76592116539675,62.06583415740857,0.15511213769722945
50.0,117.39085287969573,60.781704354691215,65.75665973314327,62.06574343423298,0.15511213769722945
50.0,117.39085287969573,60.78289638222499,65.75163522166912,62.065679816925936,0.15511213769722945
50.0,117.39085287969573,60.783744302639455,65.74840510204118,62.06563059485776,0.15511213769722945
50.0,117.39085287969573,60.784403080089376,65.74608076867096,62.06559068277435,0.15511213769722945
50.0,117.39085287969573,60.784940576594714,65.7442825795802,62.065557308006575,0.15511213769722945
50.0,117.39085287969573,60.78539179041785,65.74282564979185,62.06552872875351,0.15511213769722945
50.0,117.39085287969573,60.78577738129293,65.74160936511892,62.06550377577935,0.15511213769722945
50.0,117.39085287969573,60.78611091883727,65.74057333986138,62.06548163261745,0.15511213769722945
50.0,117.39085287969573,60.78640204574758,65.73967815195127,62.06546171175564,0.15511213769722945
50.0,117.39085287969573,60.78665799593046,65.7388962636523,62.06544357938746,0.15511213769722945
50.0,117.39085287969573,60.78688439440105,65.7382074321647,62.065426907801275,0.15511213769722945
50.0,117.39085287969573,60.78708572014369,65.73759621670325,62.06541144440264,0.15511213769722945
50.0,117.39085287969573,60.787265598328275,65.73705052176092,62.06539699106872,0.15511213769722945
50.0,117.39085287969573,60.787426998611856,65.73656068503195,62.06538339006652,0.15511213769722945
50.0,117.39085287969573,60.787572377154916,65.73611887116013,62.06537051422863,0.15511213769722945
50.0,117.39085287969573,60.78770378219022,65.73571864894987,62.06535825994436,0.15511213769722945
50.0,117.39085287969573,60.78782293447838,65.73535468553106,62.06534654205045,0.15511213769722945
50.0,117.39085287969573,60.7879312896607,65.73502251902084,62.06533529003072,0.15511213769722945
50.0,117.39085287969573,60.78803008715211,65.73471838606612,62.0653244451358,0.15511213769722945
50.0,117.39085287969573,60.78812038881695,65.73443908897673,62.06531395816226,0.15511213769722945
50.0,117.39085287969573,60.78820310978246,65.73418189209464,62.06530378771599,0.15511213769722945
50.0,117.39085287969573,60.788279043139454,65.73394444014309,62.065293898835016,0.15511213769722945
51.0,129.1299381676653,60.90665242464948,65.6747908521786,62.186978767320475,0.14750129852260097
51.0,129.1299381676653,60.910673328104565,65.6554226180125,62.18681282879541,0.14750129852260097
51.0,129.1299381676653,60.91254096518189,65.64712720131115,62.18672678900085,0.14750129852260097
51.0,129.1299381676653,60.913661069008356,65.6426418500377,62.18666592509852,0.14750129852260097
51.0,129.1299381676653,60.914453785201346,65.63976296809409,62.18661830634234,0.14750129852260097
51.0,129.1299381676653,60.91506977480671,65.63769040527316,62.18657930149429,0.14750129852260097
51.0,129.1299381676653,60.91557399364277,65.63608336979783,62.18654641293653,0.14750129852260097
51.0,129.1299381676653,60.91599934681489,65.63477655548328,62.18651806432023,0.14750129852260097
51.0,129.1299381676653,60.91636490583822,65.63368058815718,62.18649318626449,0.14750129852260097
51.0,129.1299381676653,60.9166830007451,65.63274230527517,62.186471023811514,0.14750129852260097
51.0,129.1299381676653,60.916962299735815,65.63192731619029,62.18645102849261,0.14750129852260097
51.0,129.1299381676653,60.91720927262912,65.6312117648042,62.18643279206714,0.14750129852260097
51.0,129.1299381676653,60.91742894799333,65.63057817924039,62.186416003991646,0.14750129852260097
51.0,129.1299381676653,60.91762534041102,65.63001323995165,62.1864004233727,0.14750129852260097
51.0,129.1299381676653,60.917801713266385,65.62950649510897,62.18638586006979,0.14750129852260097
51.0,129.1299381676653,60.91796075335229,65.62904956945711,62.1863721617083,0.14750129852260097
51.0,129.1299381676653,60.91810469429511,65.62863564581846,62.186359204575965,0.14750129852260097
51.0,129.1299381676653,60.91823540782643,65.62825910693556,62.186346887113686,0.14750129852260097
51.0,129.1299381676653,60.91835447339494,65.62791527756701,62.18633512516796,0.14750129852260097
51.0,129.1299381676653,60.91846323236446,65.62760023284011,62.18632384846085,0.14750129852260097
51.0,129.1299381676653,60.918562830799594,65.62731065247297,62.18631299791607,0.14750129852260097
51.0,129.1299381676653,60.91865425357157,65.62704370793895,62.18630252359834,0.14750129852260097
51.0,129.1299381676653,60.918738351742945,65.62679697396311,62.186292383100415,0.14750129852260097
51.0,129.1299381676653,60.91881586468455,65.62656835837167,62.18628254026229,0.14750129852260097
52.0,142.04293198443185,61.03947952470373,65.574131261304,62.30690546001159,0.1401102155185965
52.0,142.04293198443185,61.04334436511297,65.55680439259959,62.3067476115492,0.1401102155185965
52.0,142.04293198443185,61.04511758567513,65.54938754212539,62.30666625836004,0.1401102155185965
52.0,142.04293198443185,61.04616786110616,65.54538906461687,62.3066082802021,0.1401102155185965
52.0,142.04293198443185,61.046906493457996,65.54282679037452,62.306562450287274,0.1401102155185965
52.0,142.04293198443185,61.04747986526609,65.54098179833832,62.30652454424113,0.1401102155185965
52.0,142.04293198443185,61.04795022988064,65.5395487139929,62.30649231868511,0.1401102155185965
52.0,142.04293198443185,61.04834861688951,65.53837983032264,62.3064643561856,0.1401102155185965
52.0,142.04293198443185,61.04869269964212,65.53739566656928,62.30643968658407,0.1401102155185965
52.0,142.04293198443185,61.04899371649593,65.53654929858965,62.30641761777341,0.1401102155185965
52.0,142.04293198443185,61.04925946682755,65.53581063948734,62.30639764215117,0.1401102155185965
52.0,142.04293198443185,61.049495727005336,65.5351589826563,62.30637937888144,0.1401102155185965
52.0,142.04293198443185,61.049706973842646,65.53457924223665,62.30636253634674,0.1401102155185965
52.0,142.04293198443185,61.049896784396275,65.53405994281509,62.30634688703089,0.1401102155185965
52.0,142.04293198443185,61.05006807556062,65.53359207613526,62.30633225038473,0.1401102155185965
52.0,142.04293198443185,61.050223259347376,65.5331684080036,62.306318480936156,0.1401102155185965
52.0,142.04293198443185,61.05036435059673,65.53278303120614,62.30630545990016,0.1401102155185965
52.0,142.04293198443185,61.05049304575998,65.53243106062601,62.306293089156945,0.1401102155185965
52.0,142.04293198443185,61.05061078275793,65.53210841551727,62.30628128685378,0.1401102155185965
52.0,142.04293198443185,61.05071878765396,65.53181165830748,62.306269984135504,0.1401102155185965
52.0,142.04293198443185,61.05081811167989,65.53153787196584,62.30625912267104,0.1401102155185965
52.0,142.04293198443185,61.05090966095235,65.53128456480839,62.3062486527509,0.1401102155185965
52.0,142.04293198443185,61.050994220516216,65.53104959548253,62.30623853179957,0.1401102155185965
52.0,142.04293198443185,61.05107247391605,65.53083111317243,62.306228723195595,0.1401102155185965
53.0,156.24722518287504,61.173777276932846,65.4845727480154,62.425525848077534,0.13293951195984352
53.0,156.24722518287504,61.17747916788972,65.46911896895142,62.425375908227,0.13293951195984352
53.0,156.24722518287504,61.17916014220971,65.46249884595446,62.42529915995306,0.13293951195984352
53.0,156.24722518287504,61.18014331415502,65.45893842226187,62.42524411954145,0.13293951195984352
53.0,156.24722518287504,61.180829743232614,65.45666014811376,62.425200198788886,0.13293951195984352
53.0,156.24722518287504,61.18136147269669,65.45501947709113,62.42516353379513,0.13293951195984352
53.0,156.24722518287504,61.18179820247078,65.453743294122,62.425132111388116,0.13293951195984352
53.0,156.24722518287504,61.18216926478999,65.4526997664619,62.425104663180164,0.13293951195984352
53.0,156.24722518287504,61.18249110205588,65.45181817363766,62.425080315167726,0.13293951195984352
53.0,156.24722518287504,61.1827740005147,65.45105700084756,62.425058437783434,0.13293951195984352
53.0,156.24722518287504,61.183024997628834,65.45038983888767,62.425038564945254,0.13293951195984352
53.0,156.24722518287504,61.18324925311866,65.44979865936207,62.4250203441604,0.13293951195984352
53.0,156.24722518287504,61.18345074461729,65.44927041151263,62.42500350374051,0.13293951195984352
53.0,156.24722518287504,61.18363264634414,65.44879520481203,62.424987830564945,0.13293951195984352
53.0,156.24722518287504,61.18379755093961,65.44836528333538,62.42497315470395,0.13293951195984352
53.0,156.24722518287504,61.1839476095628,65.44797441213868,62.424959338625875,0.13293951195984352
53.0,156.24722518287504,61.184084626830696,65.44761748763253,62.424946269514024,0.13293951195984352
53.0,156.24722518287504,61.18421012909779,65.44729027583267,62.424933853719615,0.13293951195984352
53.0,156.24722518287504,61.184325415849244,65.44698922760857,62.424922012697394,0.13293951195984352
53.0,156.24722518287504,61.18443159965712,65.4467113429009,62.424910679981544,0.13293951195984352
53.0,156.24722518287504,61.18452963793591,65.44645406774478,62.42489979889983,0.13293951195984352
53.0,156.24722518287504,61.184620358554994,65.44621521430702,62.42488932081911,0.13293951195984352
53.0,156.24722518287504,61.18470448070042,65.44599289769332,62.42487920377665,0.13293951195984352
53.0,156.24722518287504,61.184782631985854,65.44578548534975,62.42486941139774,0.13293951195984352
54.0,171.87194770116255,61.30925268356555,65.4051773641134,62.54257854425951,0.1259896530249515
54.0,171.87194770116255,61.31278480437405,65.3914366248585,62.54243629570206,0.1259896530249515
54.0,171.87194770116255,61.314375805272874,65.38553723019436,62.54236400558478,0.1259896530249515
54.0,171.87194770116255,61.31529498559672,65.38236981025828,62.54231188702879,0.1259896530249515
54.0,171.87194770116255,61.31593162386116,65.38034535881894,62.54226993649468,0.1259896530249515
54.0,171.87194770116255,61.31642329495675,65.37888721174357,62.542234607576674,0.1259896530249515
54.0,171.87194770116255,61.316827248351075,65.37775157808713,62.54220409196398,0.1259896530249515
54.0,171.87194770116255,61.317171258397444,65.37682097551092,62.54217725806896,0.1259896530249515
54.0,171.87194770116255,61.317470676086955,65.37603249087687,62.54215332297651,0.1259896530249515
54.0,171.87194770116255,61.317734959751796,65.37534933224555,62.54213171793163,0.1259896530249515
54.0,171.87194770116255,61.317970486295444,65.37474824317741,62.54211201803869,0.1259896530249515
54.0,171.87194770116255,61.31818187624198,65.37421346831731,62.542093899348934,0.1259896530249515
54.0,171.87194770116255,61.31837266443703,65.3737336818166,62.542077110504145,0.1259896530249515
54.0,171.87194770116255,61.31854566191769,65.37330034283619,62.54206145326672,0.1259896530249515
54.0,171.87194770116255,61.31870316429097,65.37290677040275,62.542046768871124,0.1259896530249515
54.0,171.87194770116255,61.31884708026779,65.3725475949921,62.542032928321305,0.1259896530249515
54.0,171.87194770116255,61.31897901660544,65.37221841505092,62.54201982540988,0.1259896530249515
54.0,171.87194770116255,61.31910033788985,65.37191556975765,62.54200737163727,0.1259896530249515
54.0,171.87194770116255,61.31921221085314,65.37163598085723,62.541995492468146,0.1259896530249515
54.0,171.87194770116255,61.319315638544225,65.37137703765187,62.541984124538175,0.1259896530249515
54.0,171.87194770116255,61.31941148742037,65.37113651035654,62.5419732135415,0.1259896530249515
54.0,171.87194770116255,61.319500509238054,65.37091248300807,62.54196271261061,0.1259896530249515
54.0,171.87194770116255,61.31958335896876,65.37070330042806,62.54195258105653,0.1259896530249515
54.0,171.87194770116255,61.3196606095873,65.3705075256452,62.54194278337488,0.1259896530249515
55.0,189.05914247127882,61.44559469941282,65.33503488511796,62.65780536266012,0.11926094258948625
55.0,189.05914247127882,61.448950563998324,65.32285556919206,62.65767056966543,0.11926094258948625
55.0,189.05914247127882,61.45045382766739,65.31760676155206,62.6576025449382,0.11926094258948625
55.0,189.05914247127882,61.4513123093109,65.31479115953957,62.65755327834089,0.11926094258948625
55.0,189.05914247127882,61.45190189381046,65.31299298165497,62.657513307985944,0.11926094258948625
55.0,189.05914247127882,61.452355507642594,65.31169732126563,62.65747936717862,0.11926094258948625
55.0,189.05914247127882,61.452728017709845,65.31068696298301,62.65744982753293,0.11926094258948625
55.0,189.05914247127882,61.45304574627205,65.30985740428196,62.65742368063762,0.11926094258948625
55.0,189.05914247127882,61.453323064007336,65.30915273015012,62.657400228086644,0.11926094258948625
55.0,189.05914247127882,61.453568706054405,65.30854030771923,62.65737895903711,0.11926094258948625
55.0,189.05914247127882,61.453788479439226,65.30799960230945,62.65735948861472,0.11926094258948625
55.0,189.05914247127882,61.45398653884918,65.30751679259177,62.65734152101611,0.11926094258948625
55.0,189.05914247127882,61.454166032735415,65.30708201134895,62.65732482514457,0.11926094258948625
55.0,189.05914247127882,61.45432945073944,65.3066878602396,62.657309217729434,0.11926094258948625
55.0,189.05914247127882,61.454478821625656,65.30632857332844,62.65729455134244,0.11926094258948625
55.0,189.05914247127882,61.454615833128855,65.30599952354399,62.65728070576632,0.11926094258948625
55.0,189.05914247127882,61.45474190931001,65.30569691668802,62.65726758171024,0.11926094258948625
55.0,189.05914247127882,61.45485826371155,65.30541759175559,62.657255096189736,0.11926094258948625
55.0,189.05914247127882,61.45496593798041,65.305158883963,62.657243179096405,0.11926094258948625
55.0,189.05914247127882,61.455065831236226,65.30491852643385,62.65723177062484,0.11926094258948625
55.0,189.05914247127882,61.45515872317823,65.30469457685547,62.65722081932087,0.11926094258948625
55.0,189.05914247127882,61.45524529271366,65.30448536103702,62.65721028058421,0.11926094258948625
55.0,189.05914247127882,61.455326133227786,65.30428942841262,62.657200115505105,0.11926094258948625
55.0,189.05914247127882,61.45540176524294,65.30410551631552,62.657190289949256,0.11926094258948625
56.0,207.96505671840671,61.5824749199961,65.2732715715945,62.770953517993,0.11275353910727082
56.0,207.96505671840671,61.58564868019949,65.2625106034385,62.77082593966807,0.11275353910727082
56.0,207.96505671840671,61.58706632283227,65.25784796573299,62.77076195884992,0.11275353910727082
56.0,207.96505671840671,61.58786741673467,65.25534680002833,62.77071543457425,0.11275353910727082
56.0,207.96505671840671,61.5884128331688,65.2537500087822,62.7706774129229,0.11275353910727082
56.0,207.96505671840671,61.58883063515703,65.25259869949144,62.77064487520002,0.11275353910727082
56.0,207.96505671840671,61.58917335098367,65.25169965113969,62.77061634981319,0.11275353910727082
56.0,207.96505671840671,61.58946593052407,65.25096008583657,62.770590937499094,0.11275353910727082
56.0,207.96505671840671,61.58972184944217,65.25033038627905,62.77056801679328,0.11275353910727082
56.0,207.96505671840671,61.589949203733,65.24978161431167,62.770547130955144,0.11275353910727082
56.0,207.96505671840671,61.590153307423606,65.24929560793672,62.77052793328352,0.11275353910727082
56.0,207.96505671840671,61.5903379150339,65.24886020268903,62.77051015523296,0.11275353910727082
56.0,207.96505671840671,61.59050584174588,65.24846676754566,62.77049358553526,0.11275353910727082
56.0,207.96505671840671,61.590659297088365,65.24810886924038,62.770478055672974,0.11275353910727082
56.0,207.96505671840671,61.59080007416431,65.24778151665114,62.77046342946047,0.11275353910727082
56.0,207.96505671840671,61.590929662845056,65.2474807150854,62.77044959544541,0.11275353910727082
56.0,207.96505671840671,61.59104932144869,65.24720319153298,62.77043646130837,0.11275353910727082
56.0,207.96505671840671,61.59116012487488,65.24694621724987,62.77042394969832,0.11275353910727082
56.0,207.96505671840671,61.591262998801625,65.24670748766653,62.77041199511152,0.11275353910727082
56.0,207.96505671840671,61.59135874520855,65.24648503735926,62.77040054153263,0.11275353910727082
56.0,207.96505671840671,61.59144806220027,65.2462771773752,62.77038954063607,0.11275353910727082
56.0,207.96505671840671,61.59153155987128,65.24608244743753,62.770378950401636,0.11275353910727082
56.0,207.96505671840671,61.591609773278684,65.24589957848582,62.77036873403831,0.11275353910727082
56.0,207.96505671840671,61.59168317320911,65.24572746268478,62.77035885913832,0.11275353910727082
57.0,228.7615623902474,61.71954845735277,65.21905727790059,62.88177797695396,0.10646748025736286
57.0,228.7615623902474,61.72253521172774,65.20958016026019,62.88165737642207,0.10646748025736286
57.0,228.7615623902474,61.72386919655314,65.20544476271871,62.881597204137734,0.10646748025736286
57.0,228.7615623902474,61.72461611283238,65.20322428966445,62.88155328646317,0.10646748025736286
57.0,228.7615623902474,61.7251202567433,65.20180657525553,62.88151715095189,0.10646748025736286
57.0,228.7615623902474,61.72550459165437,65.20078339466006,62.881486001293396,0.10646748025736286
57.0,228.7615623902474,61.72581933678557,65.19998310155043,62.8814585023325,0.10646748025736286
57.0,228.7615623902474,61.72608813173232,65.19932347658785,62.88143385038676,0.10646748025736286
57.0,228.7615623902474,61.72632362164183,65.19876057850891,62.88141149291242,0.10646748025736286
57.0,228.7615623902474,61.72653332809713,65.19826877543576,62.88139102283732,0.10646748025736286
57.0,228.7615623902474,61.72672213412169,65.19783199621045,62.88137212925465,0.10646748025736286
57.0,228.7615623902474,61.72689344982863,65.19743951041094,62.88135456959552,0.10646748025736286
57.0,228.7615623902474,61.72704980452949,65.19708374176477,62.88133815170218,0.10646748025736286
57.0,228.7615623902474,61.727193166193665,65.19675907412775,62.881322721378844,0.10646748025736286
57.0,228.7615623902474,61.727325122622595,65.19646117149665,62.88130815340264,0.10646748025736286
57.0,228.7615623902474,61.72744698919867,65.19618657554466,62.88129434489934,0.10646748025736286
57.0,228.7615623902474,61.72755987623293,65.1959324578841,62.8812812104021,0.10646748025736286
57.0,228.7615623902474,61.72766473334042,65.19569646111793,62.88126867813504,0.10646748025736286
57.0,228.7615623902474,61.727762380282726,65.19547659236613,62.88125668719723,0.10646748025736286
57.0,228.7615623902474,61.727853529509446,65.1952711488226,62.881245185415374,0.10646748025736286
57.0,228.7615623902474,61.72793880336516,65.19507866357299,62.8812341276942,0.10646748025736286
57.0,228.7615623902474,61.7280187476924,65.19489786473102,62.88122347473968,0.10646748025736286
57.0,228.7615623902474,61.72809384287537,65.19472764368305,62.88121319206331,0.10646748025736286
57.0,228.7615623902474,61.72816451297933,65.19456702980693,62.881203249198215,0.10646748025736286
58.0,251.63771862927217,61.856455238497844,65.17161085245064,62.99004393996201,0.1004027064144498
58.0,251.63771862927217,61.85925131926052,65.16329165025996,62.98993008985327,0.1004027064144498
58.0,251.63771862927217,61.860503465436715,65.15962974882888,62.98987348877322,0.1004027064144498
58.0,251.63771862927217,61.861199236453224,65.15765963021622,62.98983202812197,0.1004027064144498
58.0,251.63771862927217,61.86166491290329,65.15640109641649,62.98979769535176,0.1004027064144498
58.0,251.63771862927217,61.8620181127918,65.15549165214182,62.989767896365265,0.1004027064144498
58.0,251.63771862927217,61.862306768365144,65.15477897083622,62.989741415362495,0.1004027064144498
58.0,251.63771862927217,61.86255326126686,65.15419029958025,62.98971753181984,0.1004027064144498
58.0,251.63771862927217,61.862769455967154,65.15368680708417,62.989695754141714,0.1004027064144498
58.0,251.63771862927217,61.86296234829029,65.15324583396443,62.98967572016437,0.1004027064144498
58.0,251.63771862927217,61.86313643812211,65.15285316991591,62.989657152027654,0.1004027064144498
58.0,251.63771862927217,61.86329483623797,65.15249934065739,62.989639831556076,0.1004027064144498
58.0,251.63771862927217,61.863439826266585,65.15217767928169,62.989623584762946,0.1004027064144498
58.0,251.63771862927217,61.863573168804734,65.15188326621852,62.98960827118095,0.1004027064144498
58.0,251.63771862927217,61.86369627439733,65.15161232095176,62.98959377614506,0.1004027064144498
58.0,251.63771862927217,61.86381030633939,65.15136183985359,62.98958000506199,0.1004027064144498
58.0,251.63771862927217,61.86391624449959,65.1511293727363,62.98956687909144,0.1004027064144498
58.0,251.63771862927217,61.86401492681767,65.15091287980962,62.98955433186142,0.1004027064144498
58.0,251.63771862927217,61.864107077622194,65.15071063650248,62.98954230695247,0.1004027064144498
58.0,251.63771862927217,61.86419332790606,65.15052116758046,62.989530755959066,0.1004027064144498
58.0,251.63771862927217,61.86427423050519,65.15034319975219,62.9895196369874,0.1004027064144498
58.0,251.63771862927217,61.864350271905934,65.15017562633753,62.989508913484165,0.1004027064144498
58.0,251.63771862927217,61.864421881718805,65.15001748008999,62.98949855331745,0.1004027064144498
58.0,251.63771862927217,61.864489440462364,65.14986791173072,62.98948852805087,0.1004027064144498
58.0,251.63771862927217,61.864553286071114,65.14972617262816,62.989478812365654,0.1004027064144498
59.0,276.80149049219943,61.99287359171305,65.13007223177344,63.09551371290076,0.09455598304289353
59.0,276.80149049219943,61.99547416345584,65.12280062878182,63.095407179880134,0.09455598304289353
59.0,276.80149049219943,61.99664393788569,65.11956926227771,63.09535461024749,0.09455598304289353
59.0,276.80149049219943,61.997289338110605,65.11782759326721,63.095316072209094,0.09455598304289353
59.0,276.80149049219943,61.997717302676165,65.11671539733337,63.09528400598653,0.09455598304289353
59.0,276.80149049219943,61.99803983309164,65.11591146603895,63.09525601264074,0.09455598304289353
59.0,276.80149049219943,61.99830257943373,65.11528075859613,63.09523098902644,0.09455598304289353
59.0,276.80149049219943,61.99852670440595,65.11475899935542,63.09520829271932,0.09455598304289353
59.0,276.80149049219943,61.99872332526138,65.11431196916301,63.0951874903271,0.09455598304289353
59.0,276.80149049219943,61.99889894207388,65.11391970870571,63.095168263755916,0.09455598304289353
59.0,276.80149049219943,61.999057701314655,65.1135696969836,63.09515036857036,0.09455598304289353
59.0,276.80149049219943,61.999202443715035,65.1132535912418,63.09513361201529,0.09455598304289353
59.0,276.80149049219943,61.99933523462998,65.11296553469418,63.095117839575074,0.09455598304289353
59.0,276.80149049219943,61.99945765153565,65.1127012222575,63.095102925868645,0.09455598304289353
59.0,276.80149049219943,61.99957094818107,65.1124573606119,63.0950887680936,0.09455598304289353
59.0,276.80149049219943,61.99967615238599,65.11223134444859,63.09507528114241,0.09455598304289353
59.0,276.80149049219943,61.9997741266538,65.11202105576177,63.09506239389508,0.09455598304289353
59.0,276.80149049219943,61.99986560728395,65.11182473522406,63.0950500463726,0.09455598304289353
59.0,276.80149049219943,61.99995123070662,65.11164089686831,63.09503818753474,0.09455598304289353
59.0,276.80149049219943,62.000031552008465,65.11146826944415,63.095026773566666,0.09455598304289353
59.0,276.80149049219943,62.00010705853559,65.11130575464134,63.095015766538445,0.09455598304289353
59.0,276.80149049219943,62.000178180283335,65.11115239628921,63.09500513335172,0.09455598304289353
59.0,276.80149049219943,62.00024529810467,65.111007356921,63.09499484490709,0.09455598304289353
59.0,276.80149049219943,62.00030875037708,65.11086989944252,63.094984875443195,0.09455598304289353
60.0,304.4816395414194,62.12828146776092,65.09410858463373,63.198017581518656,0.08893518417287616
60.0,304.4816395414194,62.130690689535015,65.08776299278537,63.19791685019939,0.08893518417287616
60.0,304.4816395414194,62.131783787673356,65.08490728360941,63.19786694905871,0.08893518417287616
